Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTest/daySequence2--05383.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5383;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5383
dayTest/daySequence2--05383.jpg;stop;786;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5383;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5383
dayTest/daySequence2--05383.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5383;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5383
dayTest/daySequence2--05383.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5383;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5383
dayTest/daySequence2--05384.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5384
dayTest/daySequence2--05384.jpg;stop;786;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5384
dayTest/daySequence2--05384.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5384
dayTest/daySequence2--05384.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5384
dayTest/daySequence2--05385.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5385;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5385
dayTest/daySequence2--05385.jpg;stop;786;299;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5385;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5385
dayTest/daySequence2--05385.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5385;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5385
dayTest/daySequence2--05385.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5385;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5385
dayTest/daySequence2--05386.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5386
dayTest/daySequence2--05386.jpg;stop;786;299;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5386
dayTest/daySequence2--05386.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5386
dayTest/daySequence2--05386.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5386
dayTest/daySequence2--05387.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5387;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5387
dayTest/daySequence2--05387.jpg;stop;785;299;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5387;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5387
dayTest/daySequence2--05387.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5387;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5387
dayTest/daySequence2--05387.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5387;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5387
dayTest/daySequence2--05388.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5388
dayTest/daySequence2--05388.jpg;stop;785;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5388
dayTest/daySequence2--05388.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5388
dayTest/daySequence2--05388.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5388
dayTest/daySequence2--05389.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5389
dayTest/daySequence2--05389.jpg;stop;785;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5389
dayTest/daySequence2--05389.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5389
dayTest/daySequence2--05389.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5389
dayTest/daySequence2--05390.jpg;stop;940;351;944;355;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5390
dayTest/daySequence2--05390.jpg;stop;785;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5390
dayTest/daySequence2--05390.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5390
dayTest/daySequence2--05390.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5390
dayTest/daySequence2--05391.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5391;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5391
dayTest/daySequence2--05391.jpg;stop;786;300;791;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5391;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5391
dayTest/daySequence2--05391.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5391;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5391
dayTest/daySequence2--05391.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5391;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5391
dayTest/daySequence2--05392.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5392
dayTest/daySequence2--05392.jpg;stop;785;300;791;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5392
dayTest/daySequence2--05392.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5392
dayTest/daySequence2--05392.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5392
dayTest/daySequence2--05393.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5393;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5393
dayTest/daySequence2--05393.jpg;stop;786;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5393;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5393
dayTest/daySequence2--05393.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5393;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5393
dayTest/daySequence2--05393.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5393;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5393
dayTest/daySequence2--05394.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5394
dayTest/daySequence2--05394.jpg;stop;786;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5394
dayTest/daySequence2--05394.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5394
dayTest/daySequence2--05394.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5394
dayTest/daySequence2--05395.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5395;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5395
dayTest/daySequence2--05395.jpg;stop;786;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5395;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5395
dayTest/daySequence2--05395.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5395;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5395
dayTest/daySequence2--05395.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5395;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5395
dayTest/daySequence2--05396.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5396;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5396
dayTest/daySequence2--05396.jpg;stop;785;299;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5396;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5396
dayTest/daySequence2--05396.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5396;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5396
dayTest/daySequence2--05396.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5396;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5396
dayTest/daySequence2--05397.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5397;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5397
dayTest/daySequence2--05397.jpg;stop;785;299;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5397;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5397
dayTest/daySequence2--05397.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5397;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5397
dayTest/daySequence2--05397.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5397;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5397
dayTest/daySequence2--05398.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5398;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5398
dayTest/daySequence2--05398.jpg;stop;786;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5398;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5398
dayTest/daySequence2--05398.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5398;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5398
dayTest/daySequence2--05398.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5398;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5398
dayTest/daySequence2--05399.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5399;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5399
dayTest/daySequence2--05399.jpg;stop;785;299;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5399;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5399
dayTest/daySequence2--05399.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5399;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5399
dayTest/daySequence2--05399.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5399;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5399
dayTest/daySequence2--05400.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5400;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5400
dayTest/daySequence2--05400.jpg;stop;785;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5400;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5400
dayTest/daySequence2--05400.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5400;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5400
dayTest/daySequence2--05400.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5400;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5400
dayTest/daySequence2--05401.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5401;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5401
dayTest/daySequence2--05401.jpg;stop;785;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5401;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5401
dayTest/daySequence2--05401.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5401;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5401
dayTest/daySequence2--05401.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5401;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5401
dayTest/daySequence2--05402.jpg;stop;940;351;944;356;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5402;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5402
dayTest/daySequence2--05402.jpg;stop;785;301;791;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5402;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5402
dayTest/daySequence2--05402.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5402;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5402
dayTest/daySequence2--05402.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5402;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5402
dayTest/daySequence2--05403.jpg;stop;940;351;944;355;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5403;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5403
dayTest/daySequence2--05403.jpg;stop;786;300;792;308;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5403;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5403
dayTest/daySequence2--05403.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5403;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5403
dayTest/daySequence2--05403.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5403;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5403
dayTest/daySequence2--05404.jpg;stop;940;351;944;355;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5404;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5404
dayTest/daySequence2--05404.jpg;stop;786;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5404;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5404
dayTest/daySequence2--05404.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5404;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5404
dayTest/daySequence2--05404.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5404;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5404
dayTest/daySequence2--05405.jpg;stop;940;351;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5405;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5405
dayTest/daySequence2--05405.jpg;stop;785;300;792;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5405;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5405
dayTest/daySequence2--05405.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5405;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5405
dayTest/daySequence2--05405.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5405;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5405
dayTest/daySequence2--05406.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5406;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5406
dayTest/daySequence2--05406.jpg;stop;786;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5406;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5406
dayTest/daySequence2--05406.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5406;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5406
dayTest/daySequence2--05406.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5406;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5406
dayTest/daySequence2--05407.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5407;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5407
dayTest/daySequence2--05407.jpg;stop;785;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5407;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5407
dayTest/daySequence2--05407.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5407;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5407
dayTest/daySequence2--05407.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5407;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5407
dayTest/daySequence2--05408.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5408;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5408
dayTest/daySequence2--05408.jpg;stop;786;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5408;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5408
dayTest/daySequence2--05408.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5408;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5408
dayTest/daySequence2--05408.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5408;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5408
dayTest/daySequence2--05409.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5409;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5409
dayTest/daySequence2--05409.jpg;stop;785;299;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5409;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5409
dayTest/daySequence2--05409.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5409;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5409
dayTest/daySequence2--05409.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5409;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5409
dayTest/daySequence2--05410.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5410;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5410
dayTest/daySequence2--05410.jpg;stop;785;299;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5410;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5410
dayTest/daySequence2--05410.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5410;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5410
dayTest/daySequence2--05410.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5410;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5410
dayTest/daySequence2--05411.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5411;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5411
dayTest/daySequence2--05411.jpg;stop;785;299;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5411;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5411
dayTest/daySequence2--05411.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5411;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5411
dayTest/daySequence2--05411.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5411;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5411
dayTest/daySequence2--05412.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5412;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5412
dayTest/daySequence2--05412.jpg;stop;785;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5412;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5412
dayTest/daySequence2--05412.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5412;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5412
dayTest/daySequence2--05412.jpg;stopLeft;682;298;692;307;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5412;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5412
dayTest/daySequence2--05413.jpg;stop;940;350;944;354;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5413;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5413
dayTest/daySequence2--05413.jpg;stop;785;300;792;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5413;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5413
dayTest/daySequence2--05413.jpg;stopLeft;184;356;192;363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5413;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;5413
